"tipo_alteracao";"categoria_alteracao";"natureza_campo";"num_convenio";"cod_tci";"campo";"valor_anterior";"valor_atual"
"alterado";"dados_e_derivados";"dados_origem";"969098";"1-2015417";"dte_vrpl_tdb";"";"2026-02-18"
"alterado";"dados_e_derivados";"derivado_regra";"969098";"1-2015417";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"969098";"1-2015417";"dias_homologacao_ate_vrpl_calc";"";"152"
"alterado";"dados_e_derivados";"dados_origem";"969099";"1-2015242";"dte_vrpl_tdb";"";"2026-02-19"
"alterado";"dados_e_derivados";"derivado_regra";"969099";"1-2015242";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"969099";"1-2015242";"dias_homologacao_ate_vrpl_calc";"";"153"
"alterado";"dados_e_derivados";"dados_origem";"969101";"1-2015393";"dte_vrpl_tdb";"";"2026-02-19"
"alterado";"dados_e_derivados";"derivado_regra";"969101";"1-2015393";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"969101";"1-2015393";"dias_homologacao_ate_vrpl_calc";"";"153"
"alterado";"dados_e_derivados";"dados_origem";"969102";"1-2015250";"dte_vrpl_tdb";"";"2026-02-18"
"alterado";"dados_e_derivados";"derivado_regra";"969102";"1-2015250";"ultima_data_relevante_calc";"2025-09-19";"2026-02-18"
"alterado";"dados_e_derivados";"derivado_regra";"969102";"1-2015250";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"969102";"1-2015250";"dias_homologacao_ate_vrpl_calc";"";"152"
"alterado";"dados_e_derivados";"dados_origem";"969104";"1-2015412";"dte_vrpl_tdb";"";"2026-02-18"
"alterado";"dados_e_derivados";"derivado_regra";"969104";"1-2015412";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"969104";"1-2015412";"dias_homologacao_ate_vrpl_calc";"";"152"
"alterado";"dados_e_derivados";"dados_origem";"969105";"1-2017109";"dte_vrpl_tdb";"";"2025-11-11"
"alterado";"dados_e_derivados";"derivado_regra";"969105";"1-2017109";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"969105";"1-2017109";"dias_homologacao_ate_vrpl_calc";"";"54"
"alterado";"dados_e_derivados";"dados_origem";"969107";"1-2017231";"dte_vrpl_tdb";"";"2025-11-26"
"alterado";"dados_e_derivados";"derivado_regra";"969107";"1-2017231";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"969107";"1-2017231";"dias_homologacao_ate_vrpl_calc";"";"28"
"alterado";"dados_e_derivados";"dados_origem";"969110";"1-2017244";"dte_vrpl_tdb";"";"2026-02-11"
"alterado";"dados_e_derivados";"derivado_regra";"969110";"1-2017244";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"969110";"1-2017244";"dias_homologacao_ate_vrpl_calc";"";"138"
"alterado";"dados_e_derivados";"dados_origem";"969112";"1-2017276";"dte_vrpl_tdb";"";"2025-11-18"
"alterado";"dados_e_derivados";"derivado_regra";"969112";"1-2017276";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"969112";"1-2017276";"dias_homologacao_ate_vrpl_calc";"";"6"
"alterado";"dados_e_derivados";"dados_origem";"969118";"1-2018807";"dte_vrpl_tdb";"";"2026-01-13"
"alterado";"dados_e_derivados";"derivado_regra";"969118";"1-2018807";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"969118";"1-2018807";"dias_homologacao_ate_vrpl_calc";"";"224"
"alterado";"dados_e_derivados";"dados_origem";"969306";"1-2016194";"dte_vrpl_tdb";"";"2025-11-11"
"alterado";"dados_e_derivados";"derivado_regra";"969306";"1-2016194";"fase_atual_calc";"LAE";"VRPL"
"alterado";"dados_e_derivados";"dados_origem";"969349";"1-2014859";"dte_vrpl_tdb";"";"2026-05-14"
"alterado";"dados_e_derivados";"derivado_regra";"969349";"1-2014859";"ultima_data_relevante_calc";"2026-03-04";"2026-05-14"
"alterado";"dados_e_derivados";"derivado_regra";"969349";"1-2014859";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"969349";"1-2014859";"dias_homologacao_ate_vrpl_calc";"";"71"
"alterado";"dados_e_derivados";"dados_origem";"969586";"1-2021994";"dte_inicio_obra_mcid_tci";"";"2026-05-12"
"alterado";"dados_e_derivados";"derivado_regra";"969586";"1-2021994";"fase_atual_calc";"AIO";"OBRA INICIADA"
"alterado";"dados_e_derivados";"derivado_regra";"969586";"1-2021994";"dias_aio_ate_inicio_obra_calc";"";"0"
"alterado";"dados_e_derivados";"derivado_tempo";"969586";"1-2021994";"status_inicio_obra_calc";"Próximos 10 dias úteis";"Iniciada no prazo"
"alterado";"dados_e_derivados";"dados_origem";"969600";"1-2014727";"dte_vrpl_tdb";"2026-05-07";"2026-05-13"
"alterado";"dados_e_derivados";"derivado_regra";"969600";"1-2014727";"ultima_data_relevante_calc";"2026-05-07";"2026-05-13"
"alterado";"dados_e_derivados";"derivado_regra";"969600";"1-2014727";"dias_homologacao_ate_vrpl_calc";"197";"203"
"alterado";"dados_e_derivados";"dados_origem";"970638";"1-2021992";"dte_vrpl_tdb";"";"2026-04-23"
"alterado";"dados_e_derivados";"derivado_regra";"970638";"1-2021992";"ultima_data_relevante_calc";"2026-03-31";"2026-04-23"
"alterado";"dados_e_derivados";"derivado_regra";"970638";"1-2021992";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"970638";"1-2021992";"dias_homologacao_ate_vrpl_calc";"";"174"
"alterado";"dados_e_derivados";"dados_origem";"970640";"1-2016269";"dte_vrpl_tdb";"";"2026-02-20"
"alterado";"dados_e_derivados";"derivado_regra";"970640";"1-2016269";"ultima_data_relevante_calc";"2026-01-22";"2026-02-20"
"alterado";"dados_e_derivados";"derivado_regra";"970640";"1-2016269";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"970640";"1-2016269";"dias_homologacao_ate_vrpl_calc";"";"113"
"alterado";"dados_e_derivados";"dados_origem";"970641";"1-2016140";"dte_vrpl_tdb";"";"2025-11-04"
"alterado";"dados_e_derivados";"derivado_regra";"970641";"1-2016140";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"970641";"1-2016140";"dias_homologacao_ate_vrpl_calc";"";"162"
"alterado";"dados_e_derivados";"dados_origem";"972272";"1-2035942";"dte_vrpl_tdb";"";"2026-01-14"
"alterado";"dados_e_derivados";"derivado_regra";"972272";"1-2035942";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"972272";"1-2035942";"dias_homologacao_ate_vrpl_calc";"";"826"
"alterado";"dados_e_derivados";"dados_origem";"973219";"1-2016165";"dte_vrpl_tdb";"";"2025-11-04"
"alterado";"dados_e_derivados";"derivado_regra";"973219";"1-2016165";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"973219";"1-2016165";"dias_homologacao_ate_vrpl_calc";"";"162"
"alterado";"dados_e_derivados";"dados_origem";"973945";"1-2031032";"dte_vrpl_tdb";"";"2025-11-19"
"alterado";"dados_e_derivados";"derivado_regra";"973945";"1-2031032";"ultima_data_relevante_calc";"2025-04-07";"2025-11-19"
"alterado";"dados_e_derivados";"derivado_regra";"973945";"1-2031032";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"973945";"1-2031032";"dias_homologacao_ate_vrpl_calc";"";"226"
"alterado";"dados";"dados_origem";"973952";"1-2033275";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"973952";"1-2033275";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"dados_origem";"973972";"1-2033299";"dte_primeira_data_lae_tdb";"";"2026-05-14"
"alterado";"dados_e_derivados";"derivado_regra";"973972";"1-2033299";"ultima_data_relevante_calc";"";"2026-05-14"
"alterado";"dados_e_derivados";"derivado_regra";"973972";"1-2033299";"fase_atual_calc";"SUSPENSIVA";"LAE"
"alterado";"dados_e_derivados";"derivado_tempo";"973972";"1-2033299";"prazo_lae_mais_60_calc";"";"2026-07-13"
"alterado";"dados_e_derivados";"derivado_tempo";"973972";"1-2033299";"prazo_lae_mais_60_mais_120_calc";"";"2027-01-09"
"alterado";"dados_e_derivados";"dados_origem";"974016";"1-2032960";"dte_vrpl_tdb";"";"2025-12-15"
"alterado";"dados_e_derivados";"derivado_regra";"974016";"1-2032960";"fase_atual_calc";"PUBLICACAO LICITACAO";"VRPL"
"alterado";"dados_e_derivados";"dados_origem";"974019";"1-2032852";"dte_vrpl_tdb";"";"2026-03-05"
"alterado";"dados_e_derivados";"derivado_regra";"974019";"1-2032852";"ultima_data_relevante_calc";"2025-10-04";"2026-03-05"
"alterado";"dados_e_derivados";"derivado_regra";"974019";"1-2032852";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"974019";"1-2032852";"dias_homologacao_ate_vrpl_calc";"";"178"
"alterado";"dados_e_derivados";"dados_origem";"974025";"1-2032426";"dte_vrpl_tdb";"2025-12-02";"2026-04-27"
"alterado";"dados_e_derivados";"derivado_regra";"974025";"1-2032426";"ultima_data_relevante_calc";"2025-12-02";"2026-04-27"
"alterado";"dados_e_derivados";"derivado_regra";"974025";"1-2032426";"dias_homologacao_ate_vrpl_calc";"55";"201"
"alterado";"dados_e_derivados";"dados_origem";"983611";"1-2137028";"dte_vrpl_tdb";"";"2026-01-23"
"alterado";"dados_e_derivados";"derivado_regra";"983611";"1-2137028";"ultima_data_relevante_calc";"2022-11-22";"2026-01-23"
"alterado";"dados_e_derivados";"derivado_regra";"983611";"1-2137028";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"983611";"1-2137028";"dias_homologacao_ate_vrpl_calc";"";"1158"
"alterado";"dados";"dados_origem";"983618";"1-2135464";"dsc_situacao_contrato_mcid_tci";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados";"dados_origem";"984875";"1-2137109";"dsc_situacao_contrato_mcid_tci";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"984900";"1-2136493";"dte_primeira_data_lae_tdb";"";"2026-05-14"
"alterado";"dados_e_derivados";"derivado_regra";"984900";"1-2136493";"ultima_data_relevante_calc";"";"2026-05-14"
"alterado";"dados_e_derivados";"derivado_regra";"984900";"1-2136493";"fase_atual_calc";"SUSPENSIVA";"LAE"
"alterado";"dados_e_derivados";"derivado_tempo";"984900";"1-2136493";"prazo_pub_licitacao_calc";"";"2026-07-13"
"alterado";"dados_e_derivados";"derivado_tempo";"984900";"1-2136493";"prazo_lae_mais_60_calc";"";"2026-07-13"
"alterado";"dados_e_derivados";"derivado_tempo";"984900";"1-2136493";"prazo_lae_mais_60_mais_120_calc";"";"2027-01-09"
"alterado";"dados_e_derivados";"derivado_tempo";"984900";"1-2136493";"status_pub_licitacao_calc";"";"No prazo"
"alterado";"derivados_tempo";"derivado_tempo";"985330";"1-2137867";"status_pub_licitacao_calc";"No prazo";"Próximos 30 dias"
"alterado";"dados_e_derivados";"dados_origem";"985333";"1-2136070";"dte_inicio_obra_mcid_tci";"";"2026-05-12"
"alterado";"dados_e_derivados";"derivado_regra";"985333";"1-2136070";"fase_atual_calc";"AIO";"OBRA INICIADA"
"alterado";"dados_e_derivados";"derivado_regra";"985333";"1-2136070";"dias_aio_ate_inicio_obra_calc";"";"0"
"alterado";"dados_e_derivados";"derivado_tempo";"985333";"1-2136070";"status_inicio_obra_calc";"Próximos 10 dias úteis";"Iniciada no prazo"
"alterado";"dados";"dados_origem";"986333";"1-2134366";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"986333";"1-2134366";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Analisada com pendências"
"alterado";"derivados_tempo";"derivado_tempo";"986346";"1-2136209";"status_pub_licitacao_calc";"No prazo";"Próximos 30 dias"
"alterado";"dados";"dados_origem";"986679";"1-2144578";"dsc_situacao_contrato_mcid_tci";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"986711";"1-2137860";"dte_vrpl_tdb";"";"2026-05-11"
"alterado";"dados_e_derivados";"derivado_regra";"986711";"1-2137860";"ultima_data_relevante_calc";"2026-02-09";"2026-05-11"
"alterado";"dados_e_derivados";"derivado_regra";"986711";"1-2137860";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"986711";"1-2137860";"dias_homologacao_ate_vrpl_calc";"";"91"
"alterado";"derivados_tempo";"derivado_tempo";"992804";"1-2168402";"status_pub_licitacao_calc";"No prazo";"Próximos 30 dias"
"alterado";"dados";"dados_origem";"992846";"1-2167680";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"992846";"1-2167680";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
