"tipo_alteracao";"categoria_alteracao";"natureza_campo";"num_convenio";"cod_tci";"campo";"valor_anterior";"valor_atual"
"alterado";"dados_e_derivados";"derivado_regra";"969308";"1-2014620";"ultima_data_relevante_calc";"2026-02-24";"2026-05-14"
"alterado";"dados_e_derivados";"derivado_regra";"969308";"1-2014620";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"969308";"1-2014620";"dias_ate_publicacao_calc";"";"24"
"alterado";"dados_e_derivados";"derivado_regra";"969308";"1-2014620";"dias_publicacao_ate_homologacao_calc";"";"55"
"alterado";"dados_e_derivados";"dados_origem";"969314";"1-2012586";"dte_vrpl_tdb";"";"2025-12-26"
"alterado";"dados_e_derivados";"derivado_regra";"969314";"1-2012586";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"969314";"1-2012586";"dias_homologacao_ate_vrpl_calc";"";"21"
"alterado";"dados_e_derivados";"dados_origem";"969348";"1-2016769";"dte_vrpl_tdb";"";"2026-05-20"
"alterado";"dados_e_derivados";"derivado_regra";"969348";"1-2016769";"ultima_data_relevante_calc";"2026-04-10";"2026-05-20"
"alterado";"dados_e_derivados";"derivado_regra";"969348";"1-2016769";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"969348";"1-2016769";"dias_homologacao_ate_vrpl_calc";"";"40"
"alterado";"dados_e_derivados";"dados_origem";"969597";"1-2015436";"dte_aio_tdb";"";"2026-05-19"
"alterado";"dados_e_derivados";"dados_origem";"969597";"1-2015436";"dte_inicio_obra_mcid_tci";"";"2025-07-01"
"alterado";"dados_e_derivados";"derivado_regra";"969597";"1-2015436";"ultima_data_relevante_calc";"2026-04-02";"2026-05-19"
"alterado";"dados_e_derivados";"derivado_regra";"969597";"1-2015436";"fase_atual_calc";"VRPL";"OBRA INICIADA"
"alterado";"dados_e_derivados";"derivado_regra";"969597";"1-2015436";"dias_vrpl_ate_aio_calc";"";"47"
"alterado";"dados_e_derivados";"derivado_regra";"969597";"1-2015436";"dias_aio_ate_inicio_obra_calc";"";"-322"
"alterado";"dados_e_derivados";"derivado_tempo";"969597";"1-2015436";"prazo_inicio_obra_calc";"";"2026-06-02"
"alterado";"dados_e_derivados";"derivado_tempo";"969597";"1-2015436";"status_inicio_obra_calc";"";"Iniciada no prazo"
"alterado";"dados_e_derivados";"dados_origem";"969600";"1-2014727";"dte_inicio_obra_mcid_tci";"";"2026-05-18"
"alterado";"dados_e_derivados";"derivado_regra";"969600";"1-2014727";"fase_atual_calc";"AIO";"OBRA INICIADA"
"alterado";"dados_e_derivados";"derivado_regra";"969600";"1-2014727";"dias_aio_ate_inicio_obra_calc";"";"0"
"alterado";"dados_e_derivados";"derivado_tempo";"969600";"1-2014727";"status_inicio_obra_calc";"Próximos 10 dias úteis";"Iniciada no prazo"
"alterado";"dados";"dados_origem";"973220";"1-2036747";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise iniciada"
"alterado";"dados";"dados_origem";"973220";"1-2036747";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise iniciada"
"alterado";"dados";"dados_origem";"973932";"1-2032974";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"973932";"1-2032974";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"973938";"1-2033398";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"973938";"1-2033398";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"973947";"1-2033045";"dte_homologacao_licitacao_tgov";"2026-03-27";"2026-04-24"
"alterado";"dados_e_derivados";"derivado_regra";"973947";"1-2033045";"ultima_data_relevante_calc";"2026-03-27";"2026-04-24"
"alterado";"dados_e_derivados";"derivado_regra";"973947";"1-2033045";"dias_publicacao_ate_homologacao_calc";"8";"36"
"alterado";"dados_e_derivados";"dados_origem";"973948";"1-2031786";"dte_vrpl_tdb";"";"2026-05-19"
"alterado";"dados_e_derivados";"derivado_regra";"973948";"1-2031786";"ultima_data_relevante_calc";"2026-02-02";"2026-05-19"
"alterado";"dados_e_derivados";"derivado_regra";"973948";"1-2031786";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"973948";"1-2031786";"dias_homologacao_ate_vrpl_calc";"";"106"
"alterado";"dados";"dados_origem";"973952";"1-2033275";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"973952";"1-2033275";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"973963";"1-2032737";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise iniciada"
"alterado";"dados";"dados_origem";"973963";"1-2032737";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise iniciada"
"alterado";"dados";"dados_origem";"973972";"1-2033299";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"973972";"1-2033299";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"973974";"1-2033055";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"973974";"1-2033055";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"dados_origem";"974027";"1-2033707";"dsc_situacao_contrato_mcid_tci";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"974027";"1-2033707";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Suspensiva retirada"
"alterado";"dados_e_derivados";"dados_origem";"974027";"1-2033707";"dte_retirada_suspensiva_tgov";"";"2026-05-21"
"alterado";"dados_e_derivados";"derivado_regra";"974027";"1-2033707";"status_suspensiva_calc";"PENDENTE";"RETIRADA"
"alterado";"dados_e_derivados";"derivado_tempo";"974027";"1-2033707";"urgencia_suspensiva_calc";"Próximos 30 dias";""
"alterado";"dados_e_derivados";"dados_origem";"974027";"1-2033707";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Suspensiva retirada"
"alterado";"dados_e_derivados";"derivado_regra";"974027";"1-2033707";"situacao_contrato_dmp";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"974027";"1-2033707";"motivo_suspensiva_retirada_dmp";"";"situacao_da_analise_suspensiva_pbi"
"alterado";"dados";"dados_origem";"983553";"1-2135890";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise iniciada"
"alterado";"dados";"dados_origem";"983553";"1-2135890";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise iniciada"
"alterado";"dados";"dados_origem";"983589";"1-2135805";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"983589";"1-2135805";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"983611";"1-2137028";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"983611";"1-2137028";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"983616";"1-2136400";"situacao_da_analise_suspensiva_pbi";"Doc. não enviada p/ análise";"Análise não iniciada"
"alterado";"dados";"dados_origem";"983616";"1-2136400";"situacao_da_analise_suspensiva_dmp";"Doc. não enviada p/ análise";"Análise não iniciada"
"alterado";"dados";"dados_origem";"984869";"1-2138257";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise iniciada"
"alterado";"dados";"dados_origem";"984869";"1-2138257";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise iniciada"
"alterado";"dados";"dados_origem";"984881";"1-2144906";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"984881";"1-2144906";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"984883";"1-2136841";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"984883";"1-2136841";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"984890";"1-2138719";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"984890";"1-2138719";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"984900";"1-2136493";"dte_publicacao_licitacao_tgov";"";"2026-05-08"
"alterado";"dados_e_derivados";"dados_origem";"984900";"1-2136493";"dte_homologacao_licitacao_tgov";"";"2026-06-30"
"alterado";"dados_e_derivados";"derivado_regra";"984900";"1-2136493";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"984900";"1-2136493";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"984900";"1-2136493";"ultima_data_relevante_calc";"2026-05-14";"2026-06-30"
"alterado";"dados_e_derivados";"derivado_regra";"984900";"1-2136493";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"984900";"1-2136493";"dias_ate_publicacao_calc";"";"-6"
"alterado";"dados_e_derivados";"derivado_regra";"984900";"1-2136493";"dias_publicacao_ate_homologacao_calc";"";"53"
"alterado";"dados_e_derivados";"derivado_tempo";"984900";"1-2136493";"prazo_homolog_licitacao_120d";"";"2026-09-05"
"alterado";"dados_e_derivados";"derivado_tempo";"984900";"1-2136493";"status_pub_licitacao_calc";"No prazo";"Concluída no prazo"
"alterado";"dados_e_derivados";"derivado_tempo";"984900";"1-2136493";"status_homolog_licitacao_calc";"";"Concluída no prazo"
"alterado";"dados_e_derivados";"dados_origem";"985332";"1-2141801";"dte_publicacao_licitacao_tgov";"";"2026-05-20"
"alterado";"dados_e_derivados";"dados_origem";"985332";"1-2141801";"dte_homologacao_licitacao_tgov";"";"2026-06-30"
"alterado";"dados_e_derivados";"derivado_regra";"985332";"1-2141801";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"985332";"1-2141801";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"985332";"1-2141801";"ultima_data_relevante_calc";"2026-03-20";"2026-06-30"
"alterado";"dados_e_derivados";"derivado_regra";"985332";"1-2141801";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"985332";"1-2141801";"dias_ate_publicacao_calc";"";"61"
"alterado";"dados_e_derivados";"derivado_regra";"985332";"1-2141801";"dias_publicacao_ate_homologacao_calc";"";"41"
"alterado";"dados_e_derivados";"derivado_tempo";"985332";"1-2141801";"prazo_homolog_licitacao_120d";"";"2026-09-17"
"alterado";"dados_e_derivados";"derivado_tempo";"985332";"1-2141801";"status_pub_licitacao_calc";"Vencida";"Concluída em atraso"
"alterado";"dados_e_derivados";"derivado_tempo";"985332";"1-2141801";"status_homolog_licitacao_calc";"";"Concluída no prazo"
"alterado";"dados";"dados_origem";"985341";"1-2136680";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"985341";"1-2136680";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"985342";"1-2137733";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"985342";"1-2137733";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"985367";"1-2143562";"situacao_da_analise_suspensiva_pbi";"Doc. não enviada p/ análise";"Análise não iniciada"
"alterado";"dados";"dados_origem";"985367";"1-2143562";"situacao_da_analise_suspensiva_dmp";"Doc. não enviada p/ análise";"Análise não iniciada"
"alterado";"dados_e_derivados";"dados_origem";"985373";"1-2142694";"dte_vrpl_tdb";"";"2026-05-14"
"alterado";"dados_e_derivados";"derivado_regra";"985373";"1-2142694";"ultima_data_relevante_calc";"2024-12-13";"2026-05-14"
"alterado";"dados_e_derivados";"derivado_regra";"985373";"1-2142694";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"985373";"1-2142694";"dias_homologacao_ate_vrpl_calc";"";"517"
"alterado";"dados";"dados_origem";"985385";"1-2138879";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"985385";"1-2138879";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"985386";"1-2138861";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"985386";"1-2138861";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"dados_origem";"985466";"1-2142410";"dte_publicacao_licitacao_tgov";"";"2026-04-29"
"alterado";"dados_e_derivados";"dados_origem";"985466";"1-2142410";"dte_homologacao_licitacao_tgov";"";"2026-05-18"
"alterado";"dados_e_derivados";"derivado_regra";"985466";"1-2142410";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"985466";"1-2142410";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"985466";"1-2142410";"ultima_data_relevante_calc";"2026-03-05";"2026-05-18"
"alterado";"dados_e_derivados";"derivado_regra";"985466";"1-2142410";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"985466";"1-2142410";"dias_ate_publicacao_calc";"";"55"
"alterado";"dados_e_derivados";"derivado_regra";"985466";"1-2142410";"dias_publicacao_ate_homologacao_calc";"";"19"
"alterado";"dados_e_derivados";"derivado_tempo";"985466";"1-2142410";"prazo_homolog_licitacao_120d";"";"2026-08-27"
"alterado";"dados_e_derivados";"derivado_tempo";"985466";"1-2142410";"status_pub_licitacao_calc";"Vencida";"Concluída no prazo"
"alterado";"dados_e_derivados";"derivado_tempo";"985466";"1-2142410";"status_homolog_licitacao_calc";"";"Concluída no prazo"
"alterado";"dados_e_derivados";"dados_origem";"986120";"1-2139872";"vencimento_da_suspensiva_pbi";"2026-05-31";"2026-07-29"
"alterado";"dados_e_derivados";"derivado_tempo";"986120";"1-2139872";"urgencia_suspensiva_calc";"Próximos 30 dias";"31–90 dias"
"alterado";"dados_e_derivados";"dados_origem";"986124";"1-2138357";"vencimento_da_suspensiva_pbi";"2026-05-31";"2026-07-29"
"alterado";"dados_e_derivados";"derivado_tempo";"986124";"1-2138357";"urgencia_suspensiva_calc";"Próximos 30 dias";"31–90 dias"
"alterado";"dados";"dados_origem";"986332";"1-2134446";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"986332";"1-2134446";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"986333";"1-2134366";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"986333";"1-2134366";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"986334";"1-2141602";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"986334";"1-2141602";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"986337";"1-2134811";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"986337";"1-2134811";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados_e_derivados";"dados_origem";"986349";"1-2141445";"dsc_situacao_contrato_mcid_tci";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"986349";"1-2141445";"situacao_da_analise_suspensiva_pbi";"Analisada e aceita";"Suspensiva retirada"
"alterado";"dados_e_derivados";"dados_origem";"986349";"1-2141445";"dte_retirada_suspensiva_tgov";"";"2026-05-20"
"alterado";"dados_e_derivados";"dados_origem";"986349";"1-2141445";"dte_primeira_data_lae_tdb";"";"2026-05-19"
"alterado";"dados_e_derivados";"derivado_regra";"986349";"1-2141445";"status_suspensiva_calc";"PENDENTE";"RETIRADA"
"alterado";"dados_e_derivados";"derivado_regra";"986349";"1-2141445";"ultima_data_relevante_calc";"";"2026-05-19"
"alterado";"dados_e_derivados";"derivado_regra";"986349";"1-2141445";"fase_atual_calc";"SUSPENSIVA";"LAE"
"alterado";"dados_e_derivados";"derivado_tempo";"986349";"1-2141445";"prazo_pub_licitacao_calc";"";"2026-07-18"
"alterado";"dados_e_derivados";"derivado_tempo";"986349";"1-2141445";"prazo_lae_mais_60_calc";"";"2026-09-16"
"alterado";"dados_e_derivados";"derivado_tempo";"986349";"1-2141445";"prazo_lae_mais_60_mais_120_calc";"";"2027-03-15"
"alterado";"dados_e_derivados";"derivado_tempo";"986349";"1-2141445";"status_pub_licitacao_calc";"";"No prazo"
"alterado";"dados_e_derivados";"derivado_tempo";"986349";"1-2141445";"urgencia_suspensiva_calc";"31–90 dias";""
"alterado";"dados_e_derivados";"dados_origem";"986349";"1-2141445";"situacao_da_analise_suspensiva_dmp";"Analisada e aceita";"Suspensiva retirada"
"alterado";"dados_e_derivados";"derivado_regra";"986349";"1-2141445";"situacao_contrato_dmp";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"986349";"1-2141445";"motivo_suspensiva_retirada_dmp";"";"situacao_da_analise_suspensiva_pbi"
"alterado";"dados";"dados_origem";"986352";"1-2139331";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"986352";"1-2139331";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"dados_origem";"986649";"1-2137459";"vencimento_da_suspensiva_pbi";"2026-05-31";"2026-07-29"
"alterado";"dados_e_derivados";"derivado_tempo";"986649";"1-2137459";"urgencia_suspensiva_calc";"Próximos 30 dias";"31–90 dias"
"alterado";"dados";"dados_origem";"986660";"1-2134350";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"986660";"1-2134350";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"dados_origem";"986714";"1-2140586";"vencimento_da_suspensiva_pbi";"2026-05-31";"2026-07-29"
"alterado";"dados_e_derivados";"derivado_tempo";"986714";"1-2140586";"urgencia_suspensiva_calc";"Próximos 30 dias";"31–90 dias"
"alterado";"dados_e_derivados";"dados_origem";"986718";"1-2134595";"vencimento_da_suspensiva_pbi";"2026-05-31";"2026-07-29"
"alterado";"dados_e_derivados";"derivado_tempo";"986718";"1-2134595";"urgencia_suspensiva_calc";"Próximos 30 dias";"31–90 dias"
"alterado";"dados_e_derivados";"dados_origem";"986724";"1-2134441";"dsc_situacao_contrato_mcid_tci";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"986724";"1-2134441";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Suspensiva retirada"
"alterado";"dados_e_derivados";"dados_origem";"986724";"1-2134441";"dte_retirada_suspensiva_tgov";"";"2026-05-20"
"alterado";"dados_e_derivados";"dados_origem";"986724";"1-2134441";"dte_primeira_data_lae_tdb";"";"2026-05-20"
"alterado";"dados_e_derivados";"derivado_regra";"986724";"1-2134441";"status_suspensiva_calc";"PENDENTE";"RETIRADA"
"alterado";"dados_e_derivados";"derivado_regra";"986724";"1-2134441";"ultima_data_relevante_calc";"";"2026-05-20"
"alterado";"dados_e_derivados";"derivado_regra";"986724";"1-2134441";"fase_atual_calc";"SUSPENSIVA";"LAE"
"alterado";"dados_e_derivados";"derivado_tempo";"986724";"1-2134441";"prazo_pub_licitacao_calc";"";"2026-07-19"
"alterado";"dados_e_derivados";"derivado_tempo";"986724";"1-2134441";"prazo_lae_mais_60_calc";"";"2026-09-17"
"alterado";"dados_e_derivados";"derivado_tempo";"986724";"1-2134441";"prazo_lae_mais_60_mais_120_calc";"";"2027-03-16"
"alterado";"dados_e_derivados";"derivado_tempo";"986724";"1-2134441";"status_pub_licitacao_calc";"";"No prazo"
"alterado";"dados_e_derivados";"derivado_tempo";"986724";"1-2134441";"urgencia_suspensiva_calc";"Próximos 30 dias";""
"alterado";"dados_e_derivados";"dados_origem";"986724";"1-2134441";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Suspensiva retirada"
"alterado";"dados_e_derivados";"derivado_regra";"986724";"1-2134441";"situacao_contrato_dmp";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"986724";"1-2134441";"motivo_suspensiva_retirada_dmp";"";"situacao_da_analise_suspensiva_pbi"
"alterado";"dados_e_derivados";"dados_origem";"986743";"1-2143102";"vencimento_da_suspensiva_pbi";"2026-05-31";"2026-07-29"
"alterado";"dados_e_derivados";"derivado_tempo";"986743";"1-2143102";"urgencia_suspensiva_calc";"Próximos 30 dias";"31–90 dias"
"alterado";"dados_e_derivados";"dados_origem";"986744";"1-2143649";"vencimento_da_suspensiva_pbi";"2026-05-31";"2026-07-29"
"alterado";"dados_e_derivados";"derivado_tempo";"986744";"1-2143649";"urgencia_suspensiva_calc";"Próximos 30 dias";"31–90 dias"
"alterado";"dados_e_derivados";"dados_origem";"991565";"1-2162851";"vencimento_da_suspensiva_pbi";"2026-05-31";"2026-08-27"
"alterado";"dados_e_derivados";"derivado_tempo";"991565";"1-2162851";"urgencia_suspensiva_calc";"Próximos 30 dias";"Mais de 90 dias"
"alterado";"dados";"dados_origem";"991688";"1-2164433";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"991688";"1-2164433";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"991695";"1-2164203";"vencimento_da_suspensiva_pbi";"2026-05-31";"2026-08-28"
"alterado";"dados_e_derivados";"derivado_tempo";"991695";"1-2164203";"urgencia_suspensiva_calc";"Próximos 30 dias";"Mais de 90 dias"
"alterado";"dados";"dados_origem";"991702";"1-2164063";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"991702";"1-2164063";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"991705";"1-2164128";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"991705";"1-2164128";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"dados_origem";"992756";"1-2162605";"dte_publicacao_licitacao_tgov";"";"2026-05-15"
"alterado";"dados_e_derivados";"dados_origem";"992756";"1-2162605";"dte_homologacao_licitacao_tgov";"";"2026-05-15"
"alterado";"dados_e_derivados";"derivado_regra";"992756";"1-2162605";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"992756";"1-2162605";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"992756";"1-2162605";"ultima_data_relevante_calc";"2026-02-13";"2026-05-15"
"alterado";"dados_e_derivados";"derivado_regra";"992756";"1-2162605";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"992756";"1-2162605";"dias_ate_publicacao_calc";"";"91"
"alterado";"dados_e_derivados";"derivado_regra";"992756";"1-2162605";"dias_publicacao_ate_homologacao_calc";"";"0"
"alterado";"dados_e_derivados";"derivado_tempo";"992756";"1-2162605";"prazo_homolog_licitacao_120d";"";"2026-09-12"
"alterado";"dados_e_derivados";"derivado_tempo";"992756";"1-2162605";"status_pub_licitacao_calc";"Vencida";"Concluída em atraso"
"alterado";"dados_e_derivados";"derivado_tempo";"992756";"1-2162605";"status_homolog_licitacao_calc";"";"Concluída no prazo"
"alterado";"dados";"dados_origem";"992849";"1-2167122";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"992849";"1-2167122";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Analisada com pendências"
"alterado";"derivados_tempo";"derivado_tempo";"997221";"1-2198095";"status_pub_licitacao_calc";"No prazo";"Próximos 30 dias"
